Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-8.871,-0.713,-3.676,-9.055,0.077,-4.188,-0.56,-14.77,-1.61,0.3342711538461529,-0.3401596153846153,-0.01920961538461574,0.15576730769230807,0.4475807692307692,-0.5355288461538454,-0.56,-14.77,-1.61,0.4772994631837257,0.7151105817940232,0.694417217703622,0.627363085338117,0.11055938255298205,-12.307433394226392,0.08763979579315823,-12.222298189827164,0.1876412884032327,-12.01407405417971,0.9940627118425199,-0.0010615820995650642,-0.10719523492389813,-0.018638121615419948
87286.0,-8.725,0.203,-3.601,-9.414,0.201,-3.91,1.89,-14.28,-0.98,0.4802711538461537,0.5758403846153847,0.055790384615384436,-0.20323269230769192,0.5715807692307693,-0.25752884615384586,1.89,-14.28,-0.98,0.7519076384678124,0.6590365768137624,0.6406737056115759,0.5996541769961297,0.18327358470678745,-12.350839930756887,0.16035399794696364,-12.26570472635766,0.24593019340880515,-12.035372203898644,0.9940205495169436,-0.0004493893759312369,-0.1075835275719409,-0.018674308083553994
,-8.863,0.218,-3.269,-9.411,0.062,-4.025,3.43,-13.37,-0.91,0.3422711538461538,0.5908403846153847,0.3877903846153843,-0.2002326923076918,0.4325807692307692,-0.37252884615384607,3.43,-13.37,-0.91,0.785253643893348,0.6049768542628609,0.5873323851886413,0.5578249558564974,0.26645919554452085,-12.376422912721074,0.24353960878469705,-12.291287708321846,0.30241264677091817,-12.052005651550253,0.9939943384959115,0.0002549415309546035,-0.10781900091809303,-0.018715049663723494
,-9.119,0.132,-3.711,-8.985,0.318,-3.589,4.62,-13.16,-1.33,0.08627115384615358,0.5048403846153846,-0.05420961538461544,0.22576730769230835,0.6885807692307693,0.06347115384615432,4.62,-13.16,-1.33,0.5150196193590144,0.727422119781653,0.5401829980235001,0.5223745131697994,0.35816204976139043,-12.376088833085085,0.3352424630015666,-12.290953628685857,0.35479128545841593,-12.063448071397447,0.9939923486535547,0.0010401636483733884,-0.10783114513431268,-0.018723595188899496
,-9.129,0.206,-3.64,-8.83,0.33,-3.4,6.58,-13.16,-0.77,0.0762711538461538,0.5788403846153847,0.01679038461538429,0.3807673076923077,0.7005807692307693,0.2524711538461544,6.58,-13.16,-0.77,0.5840850937887755,0.8363843855235662,0.5228455897872691,0.52376193952448,0.4511454726486182,-12.371058978336698,0.4282258858887944,-12.285923773937471,0.40395238752825224,-12.068892993962315,0.9939944631006112,0.0018392614042137803,-0.10780281537950348,-0.01871302859152309
87362.0,-9.103,0.141,-3.429,-9.112,-0.294,-3.206,-0.21,-14.7,-4.48,0.1022711538461536,0.5138403846153846,0.2277903846153846,0.09876730769230768,0.07658076923076923,0.4464711538461543,-0.21,-14.7,-4.48,0.571296585928828,0.4636335692133171,0.521206112150782,0.5280180701508075,0.5409424130536528,-12.37297980208881,0.5180228262938289,-12.287844597689583,0.44985853844604773,-12.068474523981713,0.9939898651407029,0.0026117992706677757,-0.1078342543645955,-0.01868422028795671
,-9.086,-0.16,-3.001,-9.174,-0.163,-3.824,-1.19,-13.93,-4.76,0.11927115384615306,0.21284038461538465,0.6557903846153845,0.03676730769230829,0.2075807692307692,-0.17152884615384556,-1.19,-13.93,-4.76,0.6997054137399621,0.2717788728585214,0.5439904250677098,0.5332572507926556,0.6305897025173499,-12.359362110616933,0.607670115757526,-12.274226906217706,0.49556635547936906,-12.062147518641552,0.9939984268525653,0.003380936728892785,-0.1077310585576245,-0.018700687247109424
,-9.294,-0.041,-3.604,-9.067,-0.251,-3.482,-0.56,-13.79,-5.18,-0.08872884615384713,0.3318403846153847,0.05279038461538432,0.1437673076923076,0.11958076923076921,0.17047115384615408,-0.56,-13.79,-5.18,0.3475308241139478,0.2530395491312697,0.5791386350101422,0.5400164448813132,0.7149377908027124,-12.326004394781409,0.6920182040428885,-12.240869190382181,0.5407909714703346,-12.051134388022746,0.9940255065328449,0.004110258687808586,-0.10745575633646676,-0.018699159494433595
,-9.268,-0.242,-3.766,-9.203,-0.148,-3.496,-1.61,-13.79,-5.6,-0.06272884615384733,0.13084038461538466,-0.1092096153846156,0.007767307692308378,0.22258076923076922,0.1564711538461543,-1.61,-13.79,-5.6,0.181606317287011,0.2721869796410086,0.5959666662761967,0.5355463693938403,0.7936896485295821,-12.282836860792617,0.7707700617697583,-12.19770165639339,0.5846334582970055,-12.036906763037262,0.9940610884623226,0.004791382500157718,-0.10709455830952085,-0.018717655818187958
87438.0,-9.273,-0.22,-3.393,-9.241,-0.069,-3.881,6.58,-11.41,-2.87,-0.06772884615384633,0.15284038461538466,0.2637903846153846,-0.030232692307691877,0.3015807692307692,-0.2285288461538455,6.58,-11.41,-2.87,0.3123023323419834,0.3795924256072584,0.5964312004908524,0.536387947592644,0.8613631978292663,-12.223015946450058,0.8384436110694424,-12.13788074205083,0.6260158836843005,-12.016951545624929,0.9941121125368835,0.0053799083280200695,-0.10658712140095554,-0.018744328350051263
,-9.318,-0.39,-3.376,-9.363,-0.072,-4.085,6.44,-11.97,-3.36,-0.11272884615384626,-0.017159615384615357,0.2807903846153845,-0.15223269230769176,0.2985807692307692,-0.4325288461538457,6.44,-11.97,-3.36,0.3030602006991037,0.547180473990861,0.5874094960493705,0.5495688898947109,0.8499503462161976,-12.134600371209089,0.8270307594563737,-12.049465166809862,0.6651702646388583,-11.991386028741895,0.9941938357649903,0.005293620919484261,-0.1058183657708053,-0.018790102981416635
,-9.261,-0.182,-3.637,-9.275,-0.349,-3.553,7.35,-12.39,-4.69,-0.05572884615384588,0.19084038461538466,0.019790384615384404,-0.06423269230769257,0.021580769230769237,0.09947115384615435,7.35,-12.39,-4.69,0.199793433368096,0.12035812730834479,0.5815518686574257,0.5464677945495533,0.9319076068092237,-12.100929121885603,0.9089880200493998,-12.015793917486375,0.7007585599380217,-11.96200857553362,0.994219237932584,0.006002139810310899,-0.10554013934789243,-0.01879787830785415
,-8.954,-0.486,-3.52,-9.189,-0.294,-3.47,7.21,-13.44,-6.65,0.25127115384615273,-0.11315961538461533,0.1367903846153844,0.021767307692307725,0.07658076923076923,0.1824711538461541,7.21,-13.44,-6.65,0.30765874054282255,0.1990832787707063,0.598834939942749,0.5762860090516388,0.8875237633456351,-12.175366126554362,0.8646041765858112,-12.090230922155135,0.7330614658918719,-11.926944004612368,0.9941537933347981,0.0056086673106229105,-0.10617837984917444,-0.018786423332686833
87514.0,-9.258,-0.266,-3.623,-9.672,-0.373,-2.694,3.85,-13.23,-3.78,-0.052728846153845765,0.10684038461538464,0.033790384615384195,-0.4612326923076928,-0.0024192307692307846,0.9584711538461543,3.85,-13.23,-3.78,0.12384259805872472,1.0636768315076228,0.6312662455448025,0.6044467141363175,0.9559705411185185,-12.127873465840983,0.9330509543586947,-12.042738261441755,0.7622851450598694,-11.886893999141545,0.9941941004459954,0.0062112322964677546,-0.10577754541613256,-0.018724906340891353
,-9.129,-0.33,-2.979,-9.433,-0.124,-2.797,4.27,-12.67,-2.73,0.0762711538461538,0.04284038461538464,0.6777903846153843,-0.22223269230769205,0.24658076923076921,0.8554711538461541,4.27,-12.67,-2.73,0.6834123154729422,0.9176166630721314,0.6787114231275639,0.6083547537690441,0.9895109519447909,-12.047203622373003,0.966591365184967,-11.962068417973775,0.7926397814404376,-11.841794354957852,0.9942669947284064,0.00652100619474124,-0.10508286312511587,-0.018660427363250475
,-9.296,-0.445,-2.434,-9.258,-0.105,-2.757,5.46,-11.34,-1.61,-0.09072884615384602,-0.07215961538461535,1.2227903846153843,-0.04723269230769134,0.26558076923076923,0.8954711538461542,5.46,-11.34,-1.61,1.2282732018263296,0.9352179743666195,0.7194620885491141,0.6184573511326636,0.9642546512724713,-11.961511835155592,0.9413350645126475,-11.876376630756365,0.8202067144178695,-11.791684019799446,0.9943483086097632,0.00632749394466921,-0.10433460223772677,-0.018592868557022937
,-9.543,-0.593,-2.194,-9.277,-0.366,-2.795,6.65,-10.29,-0.84,-0.3377288461538459,-0.22015961538461531,1.4627903846153845,-0.06623269230769147,0.004580769230769222,0.8574711538461544,6.65,-10.29,-0.84,1.5173288170643613,0.8600375181672751,0.760161371128078,0.6108968015741219,0.9304443801893674,-11.88094134907515,0.9075247934295435,-11.795806144675922,0.8461521524158194,-11.737575654253451,0.9944249062426639,0.006058919219448694,-0.1036293568923905,-0.018529752621952836
87590.0,-9.249,-0.424,-2.788,-9.234,-0.191,-3.329,6.16,-6.51,0.28,-0.0437288461538472,-0.05115961538461533,0.8687903846153846,-0.023232692307692204,0.1795807692307692,0.3234711538461541,6.16,-6.51,0.28,0.8713932812642041,0.3707055408810893,0.7819964861521098,0.6031486671895229,0.9047481466991131,-11.796422838118946,0.8818285599392892,-11.711287633719719,0.8719516135164054,-11.683627942092674,0.9945031258410856,0.005856099126336676,-0.10289144172692395,-0.018509187304891102
,-9.296,-0.237,-2.929,-9.186,-0.268,-3.381,6.58,-5.74,0.42,-0.09072884615384602,0.13584038461538467,0.7277903846153846,0.02476730769230784,0.1025807692307692,0.2714711538461545,6.58,-5.74,0.42,0.745897565055332,0.2912607442084571,0.809971005188071,0.6031600801414683,0.9450727967883603,-11.718461597011554,0.9221532100285365,-11.633326392612327,0.892811794329253,-11.626756924948145,0.9945703206054755,0.006218447235824653,-0.10222142962732464,-0.0184929070089812
,-9.411,-0.098,-3.238,-9.292,-0.373,-3.156,6.16,-5.81,0.28,-0.20572884615384623,0.2748403846153846,0.4187903846153844,-0.08123269230769203,-0.0024192307692307846,0.49647115384615415,6.16,-5.81,0.28,0.5415228355310855,0.50307873099387,0.8298636488928839,0.6062719548593427,1.0022387031867708,-11.653415243222717,0.9793191164269469,-11.56828003882349,0.9127436884947688,-11.567697814097121,0.9946245137003061,0.006724660446973982,-0.10166618729825558,-0.01846190804165453
,-9.407,-0.146,-3.463,-9.478,-0.412,-3.058,4.27,-6.09,0.21,-0.20172884615384667,0.22684038461538467,0.19379038461538434,-0.267232692307692,-0.041419230769230764,0.5944711538461545,4.27,-6.09,0.21,0.36014691534483056,0.6530886748908685,0.8272128724813488,0.6187377521780235,1.056761710734058,-11.588201187848576,1.0338421239742341,-11.503065983449348,0.9315685892385854,-11.506813952818009,0.9946785591234301,0.0072086722475204834,-0.10110898073145899,-0.018427508784708908
87666.0,-9.459,-0.383,-2.589,-9.411,-0.701,-2.458,2.1,-4.69,-0.42,-0.2537288461538463,-0.01015961538461535,1.0677903846153844,-0.2002326923076918,-0.33041923076923074,1.194471153846154,2.1,-4.69,-0.42,1.0975690641742761,1.2554008668554757,0.82043290823701,0.639525153528528,1.046888917190567,-11.505416253623382,1.0239693304307433,-11.420281049224155,0.947560229878207,-11.44390234661039,0.9947536625954455,0.007148309837951122,-0.10038804107850444,-0.018338310386396356
,-9.514,-0.337,-2.257,-9.402,-0.766,-2.57,1.4,-4.27,-0.84,-0.308728846153846,0.035840384615384635,1.3997903846153843,-0.19123269230769147,-0.3954192307692308,1.0824711538461544,1.4,-4.27,-0.84,1.4338797559344192,1.1681909559564323,0.8253915884086858,0.6873073706161419,1.044485429283646,-11.423028135777697,1.0215658425238223,-11.33789293137847,0.9604342978103395,-11.379312378116131,0.9948271365275382,0.007150970964076763,-0.09967180858640474,-0.01825822049940293
,-9.622,-0.333,-2.254,-9.442,-0.57,-2.907,0.7,-3.43,-0.84,-0.41672884615384653,0.03984038461538464,1.4027903846153844,-0.2312326923076924,-0.19941923076923074,0.7454711538461543,0.7,-3.43,-0.84,1.4639231710142429,0.8055829124361888,0.8302188387794367,0.7353446620736045,1.0426020722189608,-11.338680593314898,1.019682485459137,-11.25354538891567,0.9697533075890904,-11.31377799867455,0.9949012103221049,0.007155453282522506,-0.09893880539271294,-0.01820697600908232
,-9.581,-0.536,-2.319,-9.251,-0.78,-2.699,0.14,-2.45,-0.77,-0.37572884615384616,-0.16315961538461538,1.3377903846153845,-0.040232692307691664,-0.4094192307692308,0.9534711538461544,0.14,-2.45,-0.77,1.3990984022197777,1.038436332795955,0.8866629654392643,0.7170887730591716,1.0156065867093325,-11.259817462570476,0.9926869999495086,-11.174682258171249,0.9790411104246555,-11.24835279047763,0.9949723333131972,0.0069447950859821295,-0.09824910614099998,-0.018136672930841674
87742.0,-9.253,-0.876,-2.367,-9.438,-0.263,-3.467,3.08,2.17,1.33,-0.04772884615384676,-0.5031596153846154,1.2897903846153844,-0.22723269230769283,0.1075807692307692,0.1854711538461542,3.08,2.17,1.33,1.385282237508109,0.31242257804248147,0.9103574771808158,0.6979740693868245,0.9362339856581493,-11.21484692462207,0.9133143988983254,-11.129711720222842,0.9828381201178928,-11.181637255704107,0.9950167139693176,0.006271229685976797,-0.09784555182315774,-0.018128943387541632
,-9.588,-0.617,-2.615,-9.277,-0.28,-3.62,4.41,2.87,1.54,-0.38272884615384584,-0.24415961538461534,1.0417903846153842,-0.06623269230769147,0.09058076923076919,0.03247115384615418,4.41,2.87,1.54,1.1364077142205995,0.11681618516654192,0.8987136094574633,0.6715831737108597,0.8997799284477558,-11.134842645450442,0.8768603416879319,-11.049707441051215,0.9885591880776927,-11.108733352465528,0.9950870915833048,0.005971515023685291,-0.0971448961401858,-0.01813533364772286
,-9.675,-0.359,-2.881,-9.249,-0.333,-3.9,4.55,3.08,1.75,-0.46972884615384736,0.013840384615384671,0.7757903846153846,-0.03823269230769277,0.037580769230769195,-0.24752884615384563,4.55,3.08,1.75,0.9070212048331687,0.2532678081701763,0.8692148761134366,0.6462709651718479,0.9000138421200156,-11.047971216638263,0.8770942553601917,-10.962836012239036,0.9936036723363972,-11.035032679024551,0.9951597805024698,0.005986148220692865,-0.0963906983294391,-0.01816619319833677
,-9.55,-0.146,-3.25,-9.139,-0.294,-3.97,3.29,3.22,1.82,-0.34472884615384736,0.22684038461538467,0.4067903846153844,0.07176730769230844,0.07658076923076923,-0.3175288461538459,3.29,3.22,1.82,0.5794591913832681,0.33442447399849723,0.842185638099415,0.6676399530688303,0.9410405834912221,-10.969605408525295,0.9181209967313982,-10.884470204126067,0.9988961537186992,-10.961526990626716,0.9952218683198346,0.006349687569158528,-0.09571704874527386,-0.018203320170963842
87818.0,-9.198,-0.278,-3.898,-9.27,-0.223,-3.044,6.3,0.28,2.59,0.007271153846152956,0.09484038461538463,-0.24120961538461572,-0.05923269230769179,0.1475807692307692,0.6084711538461542,6.3,0.28,2.59,0.25928680411128285,0.6289083719808741,0.8264980612222214,0.6922354578200458,1.0289480383766219,-10.973448316904795,1.006028451616798,-10.888313112505568,1.0058579638546774,-10.888060378615535,0.9952116974742446,0.007102970739483974,-0.09576506582753039,-0.01822847179978167
,-9.251,-0.4,-3.498,-9.351,-0.306,-2.702,5.32,-0.28,2.38,-0.04572884615384609,-0.027159615384615365,0.1587903846153842,-0.14023269230769309,0.06458076923076922,0.9504711538461543,5.32,-0.28,2.38,0.1674609158123292,0.9629285010009528,0.8320289075718023,0.7042412134901365,0.9935101737826549,-10.892412532578957,0.9705905870228311,-10.80727732817973,1.015647201088392,-10.814711325443671,0.9952830335114062,0.006819466007029176,-0.09505490637799416,-0.01815882323232298
,-9.316,-0.172,-3.465,-9.426,-0.294,-2.601,6.44,-0.98,1.96,-0.11072884615384737,0.20084038461538467,0.19179038461538456,-0.21523269230769237,0.07658076923076923,1.0514711538461543,6.44,-0.98,1.96,0.2989670368016099,1.0760024690606231,0.851720427473634,0.7060931935154083,1.0591716613570656,-10.83744291996222,1.036252074597242,-10.752307715562992,1.0287376151336882,-10.742142401016064,0.9953247602655716,0.007401788845463616,-0.09458766994751758,-0.01808335748883673
,-9.375,-0.12,-3.391,-9.407,-0.215,-2.52,6.44,-1.4,1.82,-0.16972884615384665,0.25284038461538466,0.2657903846153844,-0.19623269230769225,0.15558076923076922,1.1324711538461543,6.44,-1.4,1.82,0.40420374795784086,1.159829107919957,0.8245090965480045,0.650383904034642,1.120037121856583,-10.776381717359929,1.0971175350967592,-10.691246512960701,1.0423997667652585,-10.669931277529013,0.9953714415991686,0.007944622644549098,-0.09406659893648457,-0.018001421731385765
87894.0,-9.476,-0.27,-2.438,-9.404,-0.309,-2.984,3.43,1.12,0.98,-0.2707288461538475,0.10284038461538464,1.2187903846153842,-0.19323269230769213,0.06158076923076922,0.6684711538461543,3.43,1.12,0.98,1.2527251312552767,0.6985590512189656,0.7737967628632287,0.598351824454623,1.1307204474328703,-10.69030263338341,1.1078008606730465,-10.605167428984183,1.0566107733547736,-10.59830287772927,0.9954416178423452,0.008056583223986212,-0.09332020506622381,-0.017955953346104378
,-9.552,-0.345,-2.553,-9.457,-0.342,-3.178,2.87,1.89,0.7,-0.34672884615384625,0.027840384615384683,1.1037903846153845,-0.24623269230769296,0.028580769230769187,0.47447115384615435,2.87,1.89,0.7,1.1573025503039767,0.535322589625189,0.7193321362851697,0.565912101821284,1.1284154147650327,-10.60349767994182,1.105495828005209,-10.518362475542592,1.0712538731065637,-10.527036106203402,0.9955126023257331,0.00805515317382836,-0.09256546684794548,-0.01792784050617584
,-9.469,-0.471,-2.702,-9.361,-0.297,-3.281,2.73,2.31,0.49,-0.26372884615384606,-0.09815961538461532,0.9547903846153845,-0.15023269230769287,0.07358076923076923,0.37147115384615415,2.73,2.31,0.49,0.9953958473592747,0.40740006084732333,0.6630844833948166,0.5265289037911384,1.103657452076785,-10.519122080968966,1.0807378653169613,-10.433986876569739,1.0882430854101386,-10.456359400634103,0.9955828198141904,0.007859113070129499,-0.09182819112237196,-0.017907164704928463
,-9.373,-0.395,-2.745,-9.34,-0.414,-3.326,2.66,2.94,0.63,-0.16772884615384598,-0.02215961538461536,0.9117903846153843,-0.12923269230769208,-0.043419230769230766,0.3264711538461542,2.66,2.94,0.63,0.9273541501838255,0.3537933473870384,0.6047394181125927,0.5288837496380168,1.0914332199408916,-10.433544958089215,1.0685136331810678,-10.348409753689987,1.1064297192697459,-10.385752754665607,0.995652329249775,0.00777087384759669,-0.09108249611963516,-0.01788942927427271
87970.0,-9.299,-0.495,-3.364,-9.404,-0.23,-2.891,2.1,3.36,0.21,-0.09372884615384613,-0.12215961538461534,0.29279038461538454,-0.19323269230769213,0.1405807692307692,0.7614711538461543,2.1,3.36,0.21,0.3308085209837759,0.7980852988207386,0.5567732008920485,0.5474530869322043,1.0306298588333926,-10.366325217773932,1.007710272073569,-10.281190013374705,1.1261220889333639,-10.315351280829644,0.99571130440476,0.007263850773614294,-0.09048815238973859,-0.017836171943598454
,-9.316,-0.345,-3.24,-9.483,-0.335,-2.919,3.5,3.5,0.49,-0.11072884615384737,0.027840384615384683,0.4167903846153842,-0.27223269230769276,0.035580769230769194,0.7334711538461542,3.5,3.5,0.49,0.4321460275114592,0.7831708392327673,0.5237323194297983,0.5690814912770696,1.0362715303004324,-10.279864642351345,1.0133519435406086,-10.194729437952118,1.1491944293912286,-10.24560739851287,0.9957796529876932,0.007332445810956062,-0.08973735377233553,-0.017785535473451453
,-9.397,-0.127,-3.084,-9.483,-0.409,-2.962,3.99,3.57,0.7,-0.1917288461538469,0.24584038461538466,0.5727903846153843,-0.27223269230769276,-0.03841923076923076,0.6904711538461541,3.99,3.57,0.7,0.6521397625227016,0.7431938443956824,0.5070820211945442,0.5888884360400406,1.0871271318448337,-10.211655956375603,1.06420754508501,-10.126520751976376,1.1780995580107292,-10.175783020099496,0.9958295758570082,0.007787160586945185,-0.08915241591793904,-0.017738734860166354
